 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251360 Santana dos Garrotes
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";369;399;768
"De 5 a 9 anos";460;409;869
"De 10 a 14 anos";520;515;1035
"De 15 a 19 anos";477;465;942
"De 20 a 24 anos";312;389;701
"De 25 a 29 anos";260;278;538
"De 30 a 34 anos";229;244;473
"De 35 a 39 anos";226;250;476
"De 40 a 44 anos";185;241;426
"De 45 a 49 anos";163;221;384
"De 50 a 54 anos";152;169;321
"De 55 a 59 anos";111;168;279
"De 60 a 64 anos";116;144;260
"De 65 a 69 anos";80;96;176
"De 70 a 74 anos";82;96;178
"De 75 a 79 anos";59;64;123
"De 80 anos ou mais";55;70;125
"Total";3856;4218;8074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

