 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431645 Salto do Jacuí
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";474;456;930
"De 5 a 9 anos";533;548;1081
"De 10 a 14 anos";581;539;1120
"De 15 a 19 anos";541;532;1073
"De 20 a 24 anos";460;488;948
"De 25 a 29 anos";430;497;927
"De 30 a 34 anos";424;469;893
"De 35 a 39 anos";445;427;872
"De 40 a 44 anos";458;443;901
"De 45 a 49 anos";409;400;809
"De 50 a 54 anos";352;324;676
"De 55 a 59 anos";259;276;535
"De 60 a 64 anos";218;224;442
"De 65 a 69 anos";150;174;324
"De 70 a 74 anos";120;124;244
"De 75 a 79 anos";66;84;150
"De 80 anos ou mais";61;82;143
"Total";5981;6087;12068
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

