 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431645 Salto do Jacuí
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;445;912
"De 5 a 9 anos";452;417;869
"De 10 a 14 anos";423;406;829
"De 15 a 19 anos";433;458;891
"De 20 a 24 anos";499;483;982
"De 25 a 29 anos";500;484;984
"De 30 a 34 anos";419;423;842
"De 35 a 39 anos";419;465;884
"De 40 a 44 anos";410;442;852
"De 45 a 49 anos";417;409;826
"De 50 a 54 anos";447;416;863
"De 55 a 59 anos";383;400;783
"De 60 a 64 anos";317;312;629
"De 65 a 69 anos";227;232;459
"De 70 a 74 anos";182;183;365
"De 75 a 79 anos";101;124;225
"De 80 anos ou mais";118;136;254
"Total";6214;6235;12449
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

