 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431645 Salto do Jacuí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";577;571;1148
"De 5 a 9 anos";597;572;1169
"De 10 a 14 anos";570;574;1144
"De 15 a 19 anos";555;582;1137
"De 20 a 24 anos";480;527;1007
"De 25 a 29 anos";442;471;913
"De 30 a 34 anos";462;447;909
"De 35 a 39 anos";441;473;914
"De 40 a 44 anos";425;389;814
"De 45 a 49 anos";333;309;642
"De 50 a 54 anos";265;273;538
"De 55 a 59 anos";209;215;424
"De 60 a 64 anos";185;178;363
"De 65 a 69 anos";127;149;276
"De 70 a 74 anos";84;96;180
"De 75 a 79 anos";66;84;150
"De 80 anos ou mais";30;46;76
"Total";5848;5956;11804
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

