 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431645 Salto do Jacuí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";444;426;870
"De 5 a 9 anos";465;464;929
"De 10 a 14 anos";525;515;1040
"De 15 a 19 anos";548;513;1061
"De 20 a 24 anos";488;484;972
"De 25 a 29 anos";415;452;867
"De 30 a 34 anos";419;485;904
"De 35 a 39 anos";422;450;872
"De 40 a 44 anos";444;416;860
"De 45 a 49 anos";442;423;865
"De 50 a 54 anos";397;390;787
"De 55 a 59 anos";328;319;647
"De 60 a 64 anos";248;260;508
"De 65 a 69 anos";191;207;398
"De 70 a 74 anos";127;146;273
"De 75 a 79 anos";94;97;191
"De 80 anos ou mais";80;107;187
"Total";6077;6154;12231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

