 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431645 Salto do Jacuí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";565;553;1118
"De 5 a 9 anos";593;572;1165
"De 10 a 14 anos";565;559;1124
"De 15 a 19 anos";547;573;1120
"De 20 a 24 anos";488;536;1024
"De 25 a 29 anos";441;473;914
"De 30 a 34 anos";455;447;902
"De 35 a 39 anos";449;464;913
"De 40 a 44 anos";425;408;833
"De 45 a 49 anos";351;322;673
"De 50 a 54 anos";276;277;553
"De 55 a 59 anos";216;226;442
"De 60 a 64 anos";182;180;362
"De 65 a 69 anos";136;150;286
"De 70 a 74 anos";87;102;189
"De 75 a 79 anos";65;81;146
"De 80 anos ou mais";35;54;89
"Total";5876;5977;11853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

