 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431645 Salto do Jacuí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;423;863
"De 5 a 9 anos";474;486;960
"De 10 a 14 anos";552;527;1079
"De 15 a 19 anos";557;521;1078
"De 20 a 24 anos";466;468;934
"De 25 a 29 anos";416;468;884
"De 30 a 34 anos";418;486;904
"De 35 a 39 anos";425;442;867
"De 40 a 44 anos";456;419;875
"De 45 a 49 anos";432;423;855
"De 50 a 54 anos";393;376;769
"De 55 a 59 anos";309;308;617
"De 60 a 64 anos";247;257;504
"De 65 a 69 anos";175;202;377
"De 70 a 74 anos";130;139;269
"De 75 a 79 anos";86;96;182
"De 80 anos ou mais";76;102;178
"Total";6052;6143;12195
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

