 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412795 Tupãssi
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;246;504
"De 5 a 9 anos";263;237;500
"De 10 a 14 anos";278;221;499
"De 15 a 19 anos";285;223;508
"De 20 a 24 anos";275;251;526
"De 25 a 29 anos";287;270;557
"De 30 a 34 anos";271;269;540
"De 35 a 39 anos";251;282;533
"De 40 a 44 anos";279;305;584
"De 45 a 49 anos";295;301;596
"De 50 a 54 anos";293;289;582
"De 55 a 59 anos";250;257;507
"De 60 a 64 anos";220;240;460
"De 65 a 69 anos";206;211;417
"De 70 a 74 anos";170;160;330
"De 75 a 79 anos";116;116;232
"De 80 anos ou mais";122;131;253
"Total";4119;4009;8128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

