 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520280 Avelinópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;85;164
"De 5 a 9 anos";88;88;176
"De 10 a 14 anos";90;100;190
"De 15 a 19 anos";88;95;183
"De 20 a 24 anos";94;89;183
"De 25 a 29 anos";98;92;190
"De 30 a 34 anos";87;104;191
"De 35 a 39 anos";101;105;206
"De 40 a 44 anos";98;94;192
"De 45 a 49 anos";81;77;158
"De 50 a 54 anos";80;80;160
"De 55 a 59 anos";82;68;150
"De 60 a 64 anos";54;58;112
"De 65 a 69 anos";55;38;93
"De 70 a 74 anos";30;32;62
"De 75 a 79 anos";24;20;44
"De 80 anos ou mais";17;14;31
"Total";1246;1239;2485
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

