 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520280 Avelinópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;96;192
"De 5 a 9 anos";91;93;184
"De 10 a 14 anos";92;101;193
"De 15 a 19 anos";102;108;210
"De 20 a 24 anos";115;104;219
"De 25 a 29 anos";102;112;214
"De 30 a 34 anos";91;102;193
"De 35 a 39 anos";100;97;197
"De 40 a 44 anos";92;93;185
"De 45 a 49 anos";83;79;162
"De 50 a 54 anos";76;69;145
"De 55 a 59 anos";74;60;134
"De 60 a 64 anos";46;45;91
"De 65 a 69 anos";44;35;79
"De 70 a 74 anos";29;30;59
"De 75 a 79 anos";20;15;35
"De 80 anos ou mais";15;10;25
"Total";1268;1249;2517
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

