 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520280 Avelinópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;81;163
"De 5 a 9 anos";79;86;165
"De 10 a 14 anos";82;80;162
"De 15 a 19 anos";79;89;168
"De 20 a 24 anos";81;87;168
"De 25 a 29 anos";97;90;187
"De 30 a 34 anos";101;96;197
"De 35 a 39 anos";83;100;183
"De 40 a 44 anos";102;98;200
"De 45 a 49 anos";95;90;185
"De 50 a 54 anos";74;75;149
"De 55 a 59 anos";81;76;157
"De 60 a 64 anos";74;60;134
"De 65 a 69 anos";44;45;89
"De 70 a 74 anos";42;29;71
"De 75 a 79 anos";20;23;43
"De 80 anos ou mais";21;17;38
"Total";1237;1222;2459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

