 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520280 Avelinópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;100;201
"De 5 a 9 anos";91;95;186
"De 10 a 14 anos";92;99;191
"De 15 a 19 anos";105;112;217
"De 20 a 24 anos";121;109;230
"De 25 a 29 anos";103;116;219
"De 30 a 34 anos";94;100;194
"De 35 a 39 anos";98;93;191
"De 40 a 44 anos";90;93;183
"De 45 a 49 anos";86;80;166
"De 50 a 54 anos";74;65;139
"De 55 a 59 anos";71;59;130
"De 60 a 64 anos";46;42;88
"De 65 a 69 anos";39;34;73
"De 70 a 74 anos";30;29;59
"De 75 a 79 anos";19;14;33
"De 80 anos ou mais";15;10;25
"Total";1275;1250;2525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

