 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520280 Avelinópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;82;163
"De 5 a 9 anos";82;86;168
"De 10 a 14 anos";85;87;172
"De 15 a 19 anos";82;91;173
"De 20 a 24 anos";86;87;173
"De 25 a 29 anos";97;90;187
"De 30 a 34 anos";97;99;196
"De 35 a 39 anos";89;102;191
"De 40 a 44 anos";102;97;199
"De 45 a 49 anos";90;86;176
"De 50 a 54 anos";76;77;153
"De 55 a 59 anos";81;73;154
"De 60 a 64 anos";67;59;126
"De 65 a 69 anos";47;43;90
"De 70 a 74 anos";38;30;68
"De 75 a 79 anos";21;22;43
"De 80 anos ou mais";20;16;36
"Total";1241;1227;2468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

