 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312680 Frei Gaspar
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;241;494
"De 5 a 9 anos";234;219;453
"De 10 a 14 anos";209;196;405
"De 15 a 19 anos";210;210;420
"De 20 a 24 anos";217;243;460
"De 25 a 29 anos";239;239;478
"De 30 a 34 anos";228;219;447
"De 35 a 39 anos";235;201;436
"De 40 a 44 anos";212;173;385
"De 45 a 49 anos";171;167;338
"De 50 a 54 anos";174;160;334
"De 55 a 59 anos";154;136;290
"De 60 a 64 anos";113;113;226
"De 65 a 69 anos";101;104;205
"De 70 a 74 anos";78;81;159
"De 75 a 79 anos";67;69;136
"De 80 anos ou mais";97;117;214
"Total";2992;2888;5880
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

