 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312680 Frei Gaspar
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;239;495
"De 5 a 9 anos";278;255;533
"De 10 a 14 anos";280;281;561
"De 15 a 19 anos";266;283;549
"De 20 a 24 anos";239;254;493
"De 25 a 29 anos";228;223;451
"De 30 a 34 anos";230;192;422
"De 35 a 39 anos";199;169;368
"De 40 a 44 anos";189;172;361
"De 45 a 49 anos";191;171;362
"De 50 a 54 anos";147;149;296
"De 55 a 59 anos";116;129;245
"De 60 a 64 anos";98;101;199
"De 65 a 69 anos";86;89;175
"De 70 a 74 anos";79;76;155
"De 75 a 79 anos";62;70;132
"De 80 anos ou mais";71;94;165
"Total";3015;2947;5962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

