 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312680 Frei Gaspar
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;240;497
"De 5 a 9 anos";251;232;483
"De 10 a 14 anos";266;251;517
"De 15 a 19 anos";245;268;513
"De 20 a 24 anos";250;263;513
"De 25 a 29 anos";225;227;452
"De 30 a 34 anos";232;204;436
"De 35 a 39 anos";219;173;392
"De 40 a 44 anos";179;168;347
"De 45 a 49 anos";190;174;364
"De 50 a 54 anos";165;152;317
"De 55 a 59 anos";118;129;247
"De 60 a 64 anos";106;109;215
"De 65 a 69 anos";85;88;173
"De 70 a 74 anos";79;80;159
"De 75 a 79 anos";65;65;130
"De 80 anos ou mais";79;104;183
"Total";3011;2927;5938
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

