 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312680 Frei Gaspar
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";282;266;548
"De 5 a 9 anos";304;300;604
"De 10 a 14 anos";305;319;624
"De 15 a 19 anos";295;306;601
"De 20 a 24 anos";296;263;559
"De 25 a 29 anos";231;199;430
"De 30 a 34 anos";204;179;383
"De 35 a 39 anos";179;168;347
"De 40 a 44 anos";199;180;379
"De 45 a 49 anos";156;146;302
"De 50 a 54 anos";123;136;259
"De 55 a 59 anos";111;114;225
"De 60 a 64 anos";90;97;187
"De 65 a 69 anos";89;95;184
"De 70 a 74 anos";72;76;148
"De 75 a 79 anos";54;63;117
"De 80 anos ou mais";56;70;126
"Total";3046;2977;6023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

