 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241025 Porto do Mangue
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";259;226;485
"De 5 a 9 anos";288;244;532
"De 10 a 14 anos";306;265;571
"De 15 a 19 anos";271;248;519
"De 20 a 24 anos";264;218;482
"De 25 a 29 anos";227;209;436
"De 30 a 34 anos";214;206;420
"De 35 a 39 anos";176;178;354
"De 40 a 44 anos";176;169;345
"De 45 a 49 anos";137;133;270
"De 50 a 54 anos";94;101;195
"De 55 a 59 anos";84;82;166
"De 60 a 64 anos";85;72;157
"De 65 a 69 anos";54;55;109
"De 70 a 74 anos";34;32;66
"De 75 a 79 anos";23;24;47
"De 80 anos ou mais";38;37;75
"Total";2730;2499;5229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

