 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241025 Porto do Mangue
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;239;520
"De 5 a 9 anos";278;254;532
"De 10 a 14 anos";258;236;494
"De 15 a 19 anos";245;209;454
"De 20 a 24 anos";215;189;404
"De 25 a 29 anos";172;168;340
"De 30 a 34 anos";163;169;332
"De 35 a 39 anos";163;150;313
"De 40 a 44 anos";113;112;225
"De 45 a 49 anos";82;85;167
"De 50 a 54 anos";86;77;163
"De 55 a 59 anos";71;69;140
"De 60 a 64 anos";55;50;105
"De 65 a 69 anos";43;34;77
"De 70 a 74 anos";32;31;63
"De 75 a 79 anos";27;24;51
"De 80 anos ou mais";20;31;51
"Total";2304;2127;4431
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

