 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241025 Porto do Mangue
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";254;232;486
"De 5 a 9 anos";273;230;503
"De 10 a 14 anos";301;250;551
"De 15 a 19 anos";302;266;568
"De 20 a 24 anos";277;250;527
"De 25 a 29 anos";264;225;489
"De 30 a 34 anos";233;216;449
"De 35 a 39 anos";204;200;404
"De 40 a 44 anos";180;180;360
"De 45 a 49 anos";173;166;339
"De 50 a 54 anos";130;127;257
"De 55 a 59 anos";89;94;183
"De 60 a 64 anos";80;75;155
"De 65 a 69 anos";69;64;133
"De 70 a 74 anos";40;43;83
"De 75 a 79 anos";25;26;51
"De 80 anos ou mais";36;39;75
"Total";2930;2683;5613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

